6813;William Clinton;1995;35;55;10;0;0;0;0;To Amend the Generalized System of Preferences;Maldives, Thailand;-10.9;3;1;1;3;4;4;2;Trade Act 1974;13;D;204;230;0;48;52;0;468.199.996.948.242;150.300.003.051.758;150.899.993.896.484;151.399.993.896.484;151.899.993.896.484;152.199.996.948.242;152.5;152.5;152.899.993.896.484;153.199.996.948.242;153.699.996.948.242;153.600.006.103.516;153.5;279.999.995.231.628;559.999.990.463.257;540.000.009.536.743;540.000.009.536.743;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;569.999.980.926.514;569.999.980.926.514;559.999.990.463.257;5.5;559.999.990.463.257;5.6;559.999.990.463.257;7,298.30;7,337.70;7,432.10;7,522.50;7,397.70;70.722.001.953.125;325.5;7,420.90;584.700.012.207.031;743.400.024.414.063;-158.699.996.948.242;4.4;0;1;0;0;0;1;0;0;0;0;118.199.996.948.242;1;118.199.996.948.242;0;0
6821;William Clinton;1995;30;60;10;0;0;0;0;To Establish Tariff-Rate Quotas on Certain Tobacco, Eliminate Tarriffs on Certain Other Tobacco, and for Other Purposes;Argentina and Uruguay;2428.4;3;3;1;2;7;4;2;Title 3 Section 301, Trade Act 1974, Uruguay Round Agreement Act;6;D;204;230;0;48;52;0;477.299.995.422.363;150.300.003.051.758;150.899.993.896.484;151.399.993.896.484;151.899.993.896.484;152.199.996.948.242;152.5;152.5;152.899.993.896.484;153.199.996.948.242;153.699.996.948.242;153.600.006.103.516;153.5;279.999.995.231.628;559.999.990.463.257;540.000.009.536.743;540.000.009.536.743;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;569.999.980.926.514;569.999.980.926.514;559.999.990.463.257;5.5;559.999.990.463.257;5.6;559.999.990.463.257;7,298.30;7,337.70;7,432.10;7,522.50;7,397.70;70.722.001.953.125;325.5;7,420.90;584.700.012.207.031;743.400.024.414.063;-158.699.996.948.242;4.4;0;0;1;1;0;1;0;0;0;0;177.299.995.422.363;1;177.299.995.422.363;0;0
6767;William Clinton;1995;26;64;10;1;0;0;0;To Amend the Generalized System of Preferences;;;1;1;1;1;4;3;1;;13;D;204;230;0;48;52;0;509.799.995.422.363;150.300.003.051.758;150.899.993.896.484;151.399.993.896.484;151.899.993.896.484;152.199.996.948.242;152.5;152.5;152.899.993.896.484;153.199.996.948.242;153.699.996.948.242;153.600.006.103.516;153.5;279.999.995.231.628;559.999.990.463.257;540.000.009.536.743;540.000.009.536.743;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;569.999.980.926.514;569.999.980.926.514;559.999.990.463.257;5.5;559.999.990.463.257;5.6;559.999.990.463.257;7,298.30;7,337.70;7,432.10;7,522.50;7,397.70;70.722.001.953.125;325.5;7,420.90;584.700.012.207.031;743.400.024.414.063;-158.699.996.948.242;4.4;1;1;0;0;0;1;0;0;0;0;249.799.995.422.363;1;249.799.995.422.363;0;0
6857;William Clinton;1995;26;64;10;1;0;0;0;To Modify the Harmonized Tariff Schedule of the United States to Provide Rules of Origin Under the North American Free Trade Agreement for Affected Goods, and For Other Purposes;Canada and Mexico;-17143.9;3;1;1;2;7;1;2;Trade Act 1974, Omnibus 1988, NAFTA, and Uruguay Round Agreements Act;17;D;204;230;0;48;52;0;509.799.995.422.363;150.300.003.051.758;150.899.993.896.484;151.399.993.896.484;151.899.993.896.484;152.199.996.948.242;152.5;152.5;152.899.993.896.484;153.199.996.948.242;153.699.996.948.242;153.600.006.103.516;153.5;279.999.995.231.628;559.999.990.463.257;540.000.009.536.743;540.000.009.536.743;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;569.999.980.926.514;569.999.980.926.514;559.999.990.463.257;5.5;559.999.990.463.257;5.6;559.999.990.463.257;7,298.30;7,337.70;7,432.10;7,522.50;7,397.70;70.722.001.953.125;325.5;7,420.90;584.700.012.207.031;743.400.024.414.063;-158.699.996.948.242;4.4;0;1;1;0;0;0;1;0;0;0;249.799.995.422.363;1;249.799.995.422.363;0;0
6859;William Clinton;1995;26;64;10;1;0;0;0;To Modify the Tariff-Rate Quota on Italian-Type Cheeses From Poland;Poland;112.5;1;1;1;2;7;1;2;Trade Act 1974 and URAA;17;D;204;230;0;48;52;0;509.799.995.422.363;150.300.003.051.758;150.899.993.896.484;151.399.993.896.484;151.899.993.896.484;152.199.996.948.242;152.5;152.5;152.899.993.896.484;153.199.996.948.242;153.699.996.948.242;153.600.006.103.516;153.5;279.999.995.231.628;559.999.990.463.257;540.000.009.536.743;540.000.009.536.743;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;569.999.980.926.514;569.999.980.926.514;559.999.990.463.257;5.5;559.999.990.463.257;5.6;559.999.990.463.257;7,298.30;7,337.70;7,432.10;7,522.50;7,397.70;70.722.001.953.125;325.5;7,420.90;584.700.012.207.031;743.400.024.414.063;-158.699.996.948.242;4.4;0;1;1;0;0;0;1;0;0;0;249.799.995.422.363;1;249.799.995.422.363;0;0
6914;William Clinton;1996;39;49;13;1;0;1;1;To Modify the Allocation of Tariff-Rate Quotas For Certain Cheeses;Austria, Finland, Sweden and other Euro Community Countries;-190.4;3;2;3;2;7;1;2;Trade Act 1974, URAA, and Title 3 Section 301;6;D;204;230;0;48;52;0;527.700.004.577.637;154.399.993.896.484;154.899.993.896.484;155.699.996.948.242;156.300.003.051.758;156.600.006.103.516;156.699.996.948.242;157;157.300.003.051.758;157.800.003.051.758;158.300.003.051.758;158.600.006.103.516;158.600.006.103.516;3;559.999.990.463.257;5.5;5.5;559.999.990.463.257;559.999.990.463.257;530.000.019.073.486;5.5;509.999.990.463.257;519.999.980.926.514;519.999.980.926.514;540.000.009.536.743;5.4;540.000.009.536.743;7,624.10;7,776.60;7,866.20;8,000.40;7,816.80;73.977.001.953.125;419.100.006.103.516;7,831.20;625.099.975.585.938;795.299.987.792.969;-170.199.996.948.242;3.8;0;0;1;1;0;0;1;0;0;0;137.700.004.577.637;1;137.700.004.577.637;0;0
6922;William Clinton;1996;32;55;13;1;0;1;1;To Extend Nondiscriminatory Treatment (Most-Favored-Nation Treatment) to the Products of Bulgaria;Bulgaria;11;1;2;3;2;3;1;2;Public Law 104-162;13;D;204;230;0;48;52;0;567.200.012.207.031;154.399.993.896.484;154.899.993.896.484;155.699.996.948.242;156.300.003.051.758;156.600.006.103.516;156.699.996.948.242;157;157.300.003.051.758;157.800.003.051.758;158.300.003.051.758;158.600.006.103.516;158.600.006.103.516;3;559.999.990.463.257;5.5;5.5;559.999.990.463.257;559.999.990.463.257;530.000.019.073.486;5.5;509.999.990.463.257;519.999.980.926.514;519.999.980.926.514;540.000.009.536.743;5.4;540.000.009.536.743;7,624.10;7,776.60;7,866.20;8,000.40;7,816.80;73.977.001.953.125;419.100.006.103.516;7,831.20;625.099.975.585.938;795.299.987.792.969;-170.199.996.948.242;3.8;0;0;1;0;0;0;1;0;1;0;247.199.993.133.545;1;247.200.012.207.031;0;0
6942;William Clinton;1996;34;51;15;1;0;1;1;To Amend the Generalized System of Preferences;Malaysia, Cyprus, Aruba, Macau, Netherlands Antilles, Greenland, Cayman Islands, Pakistan, Guinea-Bissau, Yemen, Botswana, Western Samoa, Angola, Ethiopia, Madagascar, Zaire, and Zambia;-9,282.50;3;1;1;3;7;4;2;Trade Act 1974, Title 3 Section 301;17;D;204;230;0;48;52;0;542.999.992.370.606;154.399.993.896.484;154.899.993.896.484;155.699.996.948.242;156.300.003.051.758;156.600.006.103.516;156.699.996.948.242;157;157.300.003.051.758;157.800.003.051.758;158.300.003.051.758;158.600.006.103.516;158.600.006.103.516;3;559.999.990.463.257;5.5;5.5;559.999.990.463.257;559.999.990.463.257;530.000.019.073.486;5.5;509.999.990.463.257;519.999.980.926.514;519.999.980.926.514;540.000.009.536.743;5.4;540.000.009.536.743;7,624.10;7,776.60;7,866.20;8,000.40;7,816.80;73.977.001.953.125;419.100.006.103.516;7,831.20;625.099.975.585.938;795.299.987.792.969;-170.199.996.948.242;3.8;0;1;0;0;0;1;0;0;0;0;202.999.992.370.605;1;202.999.992.370.605;0;0
6948;William Clinton;1996;34;51;15;1;0;1;1;To Modify Provisions on Upland Cotton and for Other Purposes;None Listed;;2;1;1;1;7;1;2;Trade Act 1974, Omnibus 1988, NAFTA, URAA, and Federal Agriculture Improvement Act 1996;6;D;204;230;0;48;52;0;552.099.990.844.727;154.399.993.896.484;154.899.993.896.484;155.699.996.948.242;156.300.003.051.758;156.600.006.103.516;156.699.996.948.242;157;157.300.003.051.758;157.800.003.051.758;158.300.003.051.758;158.600.006.103.516;158.600.006.103.516;3;559.999.990.463.257;5.5;5.5;559.999.990.463.257;559.999.990.463.257;530.000.019.073.486;5.5;509.999.990.463.257;519.999.980.926.514;519.999.980.926.514;540.000.009.536.743;5.4;540.000.009.536.743;7,624.10;7,776.60;7,866.20;8,000.40;7,816.80;73.977.001.953.125;419.100.006.103.516;7,831.20;625.099.975.585.938;795.299.987.792.969;-170.199.996.948.242;3.8;1;1;0;1;0;0;1;0;0;0;212.099.990.844.727;1;212.099.990.844.727;0;0
6951;William Clinton;1996;34;51;15;1;0;1;1;To Extend Nondiscriminatory Treatment (Most-Favored-Nation Treatment) to the Products of Romania;Romania;17;1;1;1;2;3;1;2;Public Law 104-171;13;D;204;230;0;48;52;0;552.099.990.844.727;154.399.993.896.484;154.899.993.896.484;155.699.996.948.242;156.300.003.051.758;156.600.006.103.516;156.699.996.948.242;157;157.300.003.051.758;157.800.003.051.758;158.300.003.051.758;158.600.006.103.516;158.600.006.103.516;3;559.999.990.463.257;5.5;5.5;559.999.990.463.257;559.999.990.463.257;530.000.019.073.486;5.5;509.999.990.463.257;519.999.980.926.514;519.999.980.926.514;540.000.009.536.743;5.4;540.000.009.536.743;7,624.10;7,776.60;7,866.20;8,000.40;7,816.80;73.977.001.953.125;419.100.006.103.516;7,831.20;625.099.975.585.938;795.299.987.792.969;-170.199.996.948.242;3.8;0;1;1;0;0;0;1;0;1;0;212.099.990.844.727;1;212.099.990.844.727;0;0
6955;William Clinton;1996;34;51;15;1;0;1;1;To Provide Duty-Free Treatment to Products of the West Bank and the Gaza Strip Qualifying Industrial Zones;West Bank and Gaza Strip;0.3;1;1;1;2;7;1;2;Title 3 Section 301, US-Israel Free Trade Implementation Act 1985, Trade Act 1974;13;D;204;230;0;48;52;0;57.939.998.626.709;154.399.993.896.484;154.899.993.896.484;155.699.996.948.242;156.300.003.051.758;156.600.006.103.516;156.699.996.948.242;157;157.300.003.051.758;157.800.003.051.758;158.300.003.051.758;158.600.006.103.516;158.600.006.103.516;3;559.999.990.463.257;5.5;5.5;559.999.990.463.257;559.999.990.463.257;530.000.019.073.486;5.5;509.999.990.463.257;519.999.980.926.514;519.999.980.926.514;540.000.009.536.743;5.4;540.000.009.536.743;7,624.10;7,776.60;7,866.20;8,000.40;7,816.80;73.977.001.953.125;419.100.006.103.516;7,831.20;625.099.975.585.938;795.299.987.792.969;-170.199.996.948.242;3.8;0;1;1;0;0;0;1;0;0;0;239.400.005.340.576;1;23.939.998.626.709;0;0
6961;William Clinton;1996;34;51;15;1;0;1;1;To Facilitate Positive Adjustment to Competition From Imports of Broom Corn Brooms;Mexico, Canada, and Israel;-17,505.60;3;1;1;1;7;1;2;Trade Act 1974;17;D;204;230;0;48;52;0;57.939.998.626.709;154.399.993.896.484;154.899.993.896.484;155.699.996.948.242;156.300.003.051.758;156.600.006.103.516;156.699.996.948.242;157;157.300.003.051.758;157.800.003.051.758;158.300.003.051.758;158.600.006.103.516;158.600.006.103.516;3;559.999.990.463.257;5.5;5.5;559.999.990.463.257;559.999.990.463.257;530.000.019.073.486;5.5;509.999.990.463.257;519.999.980.926.514;519.999.980.926.514;540.000.009.536.743;5.4;540.000.009.536.743;7,624.10;7,776.60;7,866.20;8,000.40;7,816.80;73.977.001.953.125;419.100.006.103.516;7,831.20;625.099.975.585.938;795.299.987.792.969;-170.199.996.948.242;3.8;1;1;0;0;0;0;1;0;0;0;239.400.005.340.576;1;23.939.998.626.709;0;0
6962;William Clinton;1996;41;49;10;1;0;1;1;To Implement the United States-Israel Agreement on Trade in Agriculture Products;Israel;-421.8;1;2;3;2;7;1;2;US-Israel Free Trade Area Implementation Act and Trade Act 1974;6;D;204;230;0;48;52;0;576.199.989.318.848;154.399.993.896.484;154.899.993.896.484;155.699.996.948.242;156.300.003.051.758;156.600.006.103.516;156.699.996.948.242;157;157.300.003.051.758;157.800.003.051.758;158.300.003.051.758;158.600.006.103.516;158.600.006.103.516;3;559.999.990.463.257;5.5;5.5;559.999.990.463.257;559.999.990.463.257;530.000.019.073.486;5.5;509.999.990.463.257;519.999.980.926.514;519.999.980.926.514;540.000.009.536.743;5.4;540.000.009.536.743;7,624.10;7,776.60;7,866.20;8,000.40;7,816.80;73.977.001.953.125;419.100.006.103.516;7,831.20;625.099.975.585.938;795.299.987.792.969;-170.199.996.948.242;3.8;0;0;1;1;0;0;1;0;0;0;166.200.008.392.334;1;166.199.989.318.848;0;0
6969;William Clinton;1997;45;45;10;1;0;0;0;To Modify Application of Duty-Free Treatment of Certain Articles Under the Generalized System of Preferences, and For other Purposes;None Listed;;3;1;1;1;7;1;2;Trade Act 1974, CBERA, Andean Trade Preference Act, and Title 3 Section 301;17;D;206;228;0;45;55;0;597.799.987.792.969;159.100.006.103.516;159.600.006.103.516;160;160.199.996.948.242;160.100.006.103.516;160.300.003.051.758;160.5;160.800.003.051.758;161.199.996.948.242;161.600.006.103.516;161.5;161.300.003.051.758;229.999.995.231.628;530.000.019.073.486;519.999.980.926.514;519.999.980.926.514;509.999.990.463.257;490.000.009.536.743;5;490.000.009.536.743;480.000.019.073.486;490.000.009.536.743;469.999.980.926.514;459.999.990.463.257;4.7;490.000.009.536.743;8,113.80;8,250.40;8,381.90;8,471.20;8,304.30;78.167.998.046.875;487.5;8,325.80;689.200.012.207.031;870.700.012.207.031;-181.5;5.4;1;1;0;0;0;0;1;0;0;0;147.799.997.329.712;1;147.799.987.792.969;0;0
6982;William Clinton;1997;30;59;11;1;0;0;0;To Implement an Agreement to Eliminate Tariffs on Certain Pharmaceuticals and Chemical Intermediates;None Listed;;2;1;1;2;7;1;2;URAA and Trade Act 1974;17;D;206;228;0;45;55;0;542.700.004.577.637;159.100.006.103.516;159.600.006.103.516;160;160.199.996.948.242;160.100.006.103.516;160.300.003.051.758;160.5;160.800.003.051.758;161.199.996.948.242;161.600.006.103.516;161.5;161.300.003.051.758;229.999.995.231.628;530.000.019.073.486;519.999.980.926.514;519.999.980.926.514;509.999.990.463.257;490.000.009.536.743;5;490.000.009.536.743;480.000.019.073.486;490.000.009.536.743;469.999.980.926.514;459.999.990.463.257;4.7;490.000.009.536.743;8,113.80;8,250.40;8,381.90;8,471.20;8,304.30;78.167.998.046.875;487.5;8,325.80;689.200.012.207.031;870.700.012.207.031;-181.5;5.4;0;1;1;0;0;0;1;0;0;0;242.700.004.577.637;1;242.700.004.577.637;0;0
6988;William Clinton;1997;32;59;9;1;0;0;0;To Modify Application of Duty-Free Treatment Under the Generalized System of Preferences;Argentina;3582;1;1;1;1;4;4;2;Trade Act 1974;13;D;206;228;0;45;55;0;542.700.004.577.637;159.100.006.103.516;159.600.006.103.516;160;160.199.996.948.242;160.100.006.103.516;160.300.003.051.758;160.5;160.800.003.051.758;161.199.996.948.242;161.600.006.103.516;161.5;161.300.003.051.758;229.999.995.231.628;530.000.019.073.486;519.999.980.926.514;519.999.980.926.514;509.999.990.463.257;490.000.009.536.743;5;490.000.009.536.743;480.000.019.073.486;490.000.009.536.743;469.999.980.926.514;459.999.990.463.257;4.7;490.000.009.536.743;8,113.80;8,250.40;8,381.90;8,471.20;8,304.30;78.167.998.046.875;487.5;8,325.80;689.200.012.207.031;870.700.012.207.031;-181.5;5.4;1;1;0;0;0;1;0;0;0;0;222.700.004.577.637;1;222.700.004.577.637;0;0
7007;William Clinton;1997;42;44;14;1;0;0;0;To Modify Duty-Free Treatment Under the Generalized System of Preferences;Cambodia and other least developed beneficiary developing countries;-84.3;3;1;1;1;4;3;2;Trade Act 1974;17;D;206;228;0;45;55;0;564.500.007.629.395;159.100.006.103.516;159.600.006.103.516;160;160.199.996.948.242;160.100.006.103.516;160.300.003.051.758;160.5;160.800.003.051.758;161.199.996.948.242;161.600.006.103.516;161.5;161.300.003.051.758;229.999.995.231.628;530.000.019.073.486;519.999.980.926.514;519.999.980.926.514;509.999.990.463.257;490.000.009.536.743;5;490.000.009.536.743;480.000.019.073.486;490.000.009.536.743;469.999.980.926.514;459.999.990.463.257;4.7;490.000.009.536.743;8,113.80;8,250.40;8,381.90;8,471.20;8,304.30;78.167.998.046.875;487.5;8,325.80;689.200.012.207.031;870.700.012.207.031;-181.5;5.4;1;1;0;0;0;1;0;0;0;0;144.499.998.092.651;1;144.500.007.629.395;0;0
7011;William Clinton;1997;34;55;7;1;0;0;0;To Implement the World Trade Organization Ministerial Declaration on Trade in Information Technology Products and the Agreements on Distilled Spirits;42 WTO Members and 15 EU Countries;;3;2;3;2;7;1;2;URAA and Trade Act 1974;17;D;206;228;0;45;55;0;55.310.001.373.291;159.100.006.103.516;159.600.006.103.516;160;160.199.996.948.242;160.100.006.103.516;160.300.003.051.758;160.5;160.800.003.051.758;161.199.996.948.242;161.600.006.103.516;161.5;161.300.003.051.758;229.999.995.231.628;530.000.019.073.486;519.999.980.926.514;519.999.980.926.514;509.999.990.463.257;490.000.009.536.743;5;490.000.009.536.743;480.000.019.073.486;490.000.009.536.743;469.999.980.926.514;459.999.990.463.257;4.7;490.000.009.536.743;8,113.80;8,250.40;8,381.90;8,471.20;8,304.30;78.167.998.046.875;487.5;8,325.80;689.200.012.207.031;870.700.012.207.031;-181.5;5.4;0;0;1;0;0;0;1;0;0;0;213.099.994.659.424;1;21.310.001.373.291;0;0
7016;William Clinton;1997;34;55;7;1;0;0;0;To Implement an Accelerated Schedule of Duty Elimination Under the North American Free Trade Agreement;Canada and Mexico;-15467.4;3;2;3;2;7;1;2;Trade Act 1974 and NAFTA;17;D;206;228;0;45;55;0;55.25;159.100.006.103.516;159.600.006.103.516;160;160.199.996.948.242;160.100.006.103.516;160.300.003.051.758;160.5;160.800.003.051.758;161.199.996.948.242;161.600.006.103.516;161.5;161.300.003.051.758;229.999.995.231.628;530.000.019.073.486;519.999.980.926.514;519.999.980.926.514;509.999.990.463.257;490.000.009.536.743;5;490.000.009.536.743;480.000.019.073.486;490.000.009.536.743;469.999.980.926.514;459.999.990.463.257;4.7;490.000.009.536.743;8,113.80;8,250.40;8,381.90;8,471.20;8,304.30;78.167.998.046.875;487.5;8,325.80;689.200.012.207.031;870.700.012.207.031;-181.5;5.4;0;0;1;0;0;0;1;0;0;0;21.25;1;21.25;0;0
7103;William Clinton;1998;44;48;8;1;0;0;0;To Facilitate Positive Adjustment to Competition From Imports of Wheat Gluten;Canada, Mexico, Israel, and other beneficiary developing countries;-16652.5;3;1;1;1;7;1;2;Trade Act 1974 and Title 3 Section 301;3;D;206;228;0;45;55;0;603.699.989.318.848;161.600.006.103.516;161.899.993.896.484;162.199.996.948.242;162.5;162.800.003.051.758;163;163.199.996.948.242;163.399.993.896.484;163.600.006.103.516;164;164;163.899.993.896.484;160.000.002.384.186;459.999.990.463.257;459.999.990.463.257;469.999.980.926.514;430.000.019.073.486;440.000.009.536.743;4.5;4.5;4.5;459.999.990.463.257;4.5;440.000.009.536.743;4.4;4.5;8,586.70;8,657.90;8,789.50;8,953.80;8,747.00;83.042.998.046.875;442.700.012.207.031;8,778.10;682.099.975.585.938;911.900.024.414.063;-229.800.003.051.758;5.5;1;1;0;1;0;0;1;0;0;0;163.700.008.392.334;1;163.699.989.318.848;0;0
7107;William Clinton;1998;50;38;13;1;0;0;1;To Modify the Duty-Free Treatment Under the Generalized System of Preferences and For Other Purposes;None Listed;;3;1;1;1;4;1;2;Trade Act 1974;17;D;206;228;0;45;55;0;60.310.001.373.291;161.600.006.103.516;161.899.993.896.484;162.199.996.948.242;162.5;162.800.003.051.758;163;163.199.996.948.242;163.399.993.896.484;163.600.006.103.516;164;164;163.899.993.896.484;160.000.002.384.186;459.999.990.463.257;459.999.990.463.257;469.999.980.926.514;430.000.019.073.486;440.000.009.536.743;4.5;4.5;4.5;459.999.990.463.257;4.5;440.000.009.536.743;4.4;4.5;8,586.70;8,657.90;8,789.50;8,953.80;8,747.00;83.042.998.046.875;442.700.012.207.031;8,778.10;682.099.975.585.938;911.900.024.414.063;-229.800.003.051.758;5.5;1;1;0;0;0;0;1;0;0;0;103.100.004.196.167;1;10.310.001.373.291;0;0
7113;William Clinton;1998;34;38;13;1;0;0;1;To Implement an Accelerated Schedule of Duty Elimination Under the North American Free Trade Agreement;Mexico and Canada;-15,856.40;3;2;3;2;7;1;2;Trade Act 1974 and NAFTA;17;D;206;228;0;45;55;0;649.599.990.844.727;161.600.006.103.516;161.899.993.896.484;162.199.996.948.242;162.5;162.800.003.051.758;163;163.199.996.948.242;163.399.993.896.484;163.600.006.103.516;164;164;163.899.993.896.484;160.000.002.384.186;459.999.990.463.257;459.999.990.463.257;469.999.980.926.514;430.000.019.073.486;440.000.009.536.743;4.5;4.5;4.5;459.999.990.463.257;4.5;440.000.009.536.743;4.4;4.5;8,586.70;8,657.90;8,789.50;8,953.80;8,747.00;83.042.998.046.875;442.700.012.207.031;8,778.10;682.099.975.585.938;911.900.024.414.063;-229.800.003.051.758;5.5;0;0;1;0;0;0;1;0;0;0;309.599.990.844.727;1;309.599.990.844.727;0;0
